year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	11	14	834	843	-9	1020	1051	-31	US	2071	N740UW	LGA	CLT	81	544	8	43	2013-11-14T13:00:00Z
2013	11	14	850	900	-10	956	1016	-20	US	2140	N958UW	LGA	BOS	38	184	9	0	2013-11-14T14:00:00Z
2013	11	14	852	900	-8	1001	1023	-22	US	2173	N747UW	LGA	DCA	40	214	9	0	2013-11-14T14:00:00Z
2013	11	14	951	1000	-9	1058	1113	-15	US	2142	N953UW	LGA	BOS	39	184	10	0	2013-11-14T15:00:00Z
2013	11	14	956	1000	-4	1117	1120	-3	US	2175	N715UW	LGA	DCA	44	214	10	0	2013-11-14T15:00:00Z
2013	11	14	1003	1005	-2	1154	1212	-18	US	1711	N713UW	LGA	CLT	80	544	10	5	2013-11-14T15:00:00Z
2013	11	14	1012	1015	-3	1312	1342	-30	US	604	N652AW	EWR	PHX	285	2133	10	15	2013-11-14T15:00:00Z
2013	11	14	1018	1023	-5	1202	1218	-16	US	1745	N198UW	EWR	CLT	80	529	10	23	2013-11-14T15:00:00Z
2013	11	14	1026	1030	-4	1348	1410	-22	US	679	N507AY	JFK	PHX	293	2153	10	30	2013-11-14T15:00:00Z
2013	11	14	1042	1015	27	1226	1218	8	US	893	N179UW	JFK	CLT	83	541	10	15	2013-11-14T15:00:00Z
2013	11	14	1052	1100	-8	1159	1210	-11	US	2144	N946UW	LGA	BOS	41	184	11	0	2013-11-14T16:00:00Z
2013	11	14	1106	1100	6	1212	1214	-2	US	2177	N764US	LGA	DCA	42	214	11	0	2013-11-14T16:00:00Z
2013	11	14	1128	1130	-2	1326	1332	-6	US	707	N171US	LGA	CLT	81	544	11	30	2013-11-14T16:00:00Z
2013	11	14	1151	1200	-9	1253	1315	-22	US	2179	N770UW	LGA	DCA	40	214	12	0	2013-11-14T17:00:00Z
2013	11	14	1153	1200	-7	1259	1309	-10	US	2146	N955UW	LGA	BOS	39	184	12	0	2013-11-14T17:00:00Z
2013	11	14	1228	1200	28	1408	1359	9	US	2069	N105UW	JFK	CLT	80	541	12	0	2013-11-14T17:00:00Z
2013	11	14	1245	1300	-15	1346	1413	-27	US	2181	N747UW	LGA	DCA	42	214	13	0	2013-11-14T18:00:00Z
2013	11	14	1252	1300	-8	1348	1410	-22	US	2148	N958UW	LGA	BOS	38	184	13	0	2013-11-14T18:00:00Z
2013	11	14	1313	1259	14	1506	1501	5	US	1843	N536UW	LGA	CLT	86	544	12	59	2013-11-14T17:00:00Z
2013	11	14	1313	1315	-2	1453	1506	-13	US	802	N178US	EWR	CLT	78	529	13	15	2013-11-14T18:00:00Z
2013	11	14	1314	1315	-1	1646	1657	-11	US	456	N662AW	JFK	PHX	299	2153	13	15	2013-11-14T18:00:00Z
2013	11	14	1338	1343	-5	1529	1551	-22	US	1802	N708UW	JFK	CLT	86	541	13	43	2013-11-14T18:00:00Z
2013	11	14	1348	1355	-7	1651	1715	-24	US	686	N642AW	EWR	PHX	286	2133	13	55	2013-11-14T18:00:00Z
2013	11	14	1353	1400	-7	1452	1507	-15	US	2150	N953UW	LGA	BOS	41	184	14	0	2013-11-14T19:00:00Z
2013	11	14	1354	1400	-6	1453	1515	-22	US	2183	N715UW	LGA	DCA	41	214	14	0	2013-11-14T19:00:00Z
2013	11	14	1453	1450	3	1645	1649	-4	US	1995	N157UW	LGA	CLT	83	544	14	50	2013-11-14T19:00:00Z
2013	11	14	1455	1500	-5	1646	1656	-10	US	721	N567UW	EWR	CLT	80	529	15	0	2013-11-14T20:00:00Z
2013	11	14	1456	1500	-4	1603	1611	-8	US	2152	N946UW	LGA	BOS	40	184	15	0	2013-11-14T20:00:00Z
2013	11	14	1517	1500	17	1620	1619	1	US	2185	N764US	LGA	DCA	43	214	15	0	2013-11-14T20:00:00Z
2013	11	14	1533	1535	-2	1719	1656	23	US	1775	N961UW	LGA	PHL	45	96	15	35	2013-11-14T20:00:00Z
2013	11	14	1542	1544	-2	1744	1750	-6	US	1767	N104UW	LGA	CLT	85	544	15	44	2013-11-14T20:00:00Z
2013	11	14	1554	1600	-6	1703	1718	-15	US	2154	N955UW	LGA	BOS	41	184	16	0	2013-11-14T21:00:00Z
2013	11	14	1558	1600	-2	1718	1719	-1	US	2187	N750UW	LGA	DCA	45	214	16	0	2013-11-14T21:00:00Z
2013	11	14	1624	1630	-6	1942	2011	-29	US	629	N571UW	JFK	PHX	293	2153	16	30	2013-11-14T21:00:00Z
2013	11	14	1625	1630	-5	1926	1957	-31	US	516	N675AW	EWR	PHX	284	2133	16	30	2013-11-14T21:00:00Z
2013	11	14	1654	1704	-10	1853	1908	-15	US	894	N154UW	LGA	CLT	87	544	17	4	2013-11-14T22:00:00Z
2013	11	14	1657	1700	-3	1810	1815	-5	US	2156	N958UW	LGA	BOS	40	184	17	0	2013-11-14T22:00:00Z
2013	11	14	1658	1700	-2	1821	1819	2	US	2189	N747UW	LGA	DCA	49	214	17	0	2013-11-14T22:00:00Z
2013	11	14	1722	1730	-8	1908	1928	-20	US	687	N648AW	EWR	CLT	81	529	17	30	2013-11-14T22:00:00Z
2013	11	14	1755	1800	-5	1856	1919	-23	US	2158	N953UW	LGA	BOS	41	184	18	0	2013-11-14T23:00:00Z
2013	11	14	1807	1800	7	1936	1919	17	US	2191	N715UW	LGA	DCA	44	214	18	0	2013-11-14T23:00:00Z
2013	11	14	1822	1829	-7	2031	2033	-2	US	1751	N153UW	EWR	CLT	80	529	18	29	2013-11-14T23:00:00Z
2013	11	14	1842	1830	12	2051	2035	16	US	425	N534UW	JFK	CLT	85	541	18	30	2013-11-14T23:00:00Z
2013	11	14	1848	1855	-7	2101	2059	2	US	2039	N560UW	LGA	CLT	83	544	18	55	2013-11-14T23:00:00Z
2013	11	14	1855	1900	-5	2006	2018	-12	US	2193	N764US	LGA	DCA	38	214	19	0	2013-11-15T00:00:00Z
2013	11	14	1902	1900	2	2012	2014	-2	US	2160	N946UW	LGA	BOS	37	184	19	0	2013-11-15T00:00:00Z
2013	11	14	1955	2000	-5	2056	2115	-19	US	2162	N955UW	LGA	BOS	39	184	20	0	2013-11-15T01:00:00Z
2013	11	14	2004	2000	4	2109	2119	-10	US	2195	N750UW	LGA	DCA	41	214	20	0	2013-11-15T01:00:00Z
2013	11	14	2052	2100	-8	2205	2214	-9	US	2197	N766US	LGA	DCA	44	214	21	0	2013-11-15T02:00:00Z
2013	11	14	2141	2100	41	2233	2206	27	US	2164	N958UW	LGA	BOS	41	184	21	0	2013-11-15T02:00:00Z
2013	11	15	456	500	-4	634	651	-17	US	1895	N193UW	EWR	CLT	82	529	5	0	2013-11-15T10:00:00Z
2013	11	15	549	600	-11	646	659	-13	US	2167	N750UW	LGA	DCA	42	214	6	0	2013-11-15T11:00:00Z
2013	11	15	550	600	-10	637	658	-21	US	1909	N953UW	LGA	PHL	33	96	6	0	2013-11-15T11:00:00Z
2013	11	15	555	600	-5	651	701	-10	US	2134	N756US	LGA	BOS	39	184	6	0	2013-11-15T11:00:00Z
2013	11	15	606	615	-9	757	817	-20	US	1899	N161UW	JFK	CLT	85	541	6	15	2013-11-15T11:00:00Z
2013	11	15	610	615	-5	806	818	-12	US	1989	N171US	EWR	CLT	86	529	6	15	2013-11-15T11:00:00Z
2013	11	15	626	630	-4	816	833	-17	US	2052	N183UW	EWR	CLT	90	529	6	30	2013-11-15T11:00:00Z
2013	11	15	628	630	-2	819	840	-21	US	2085	N179UW	LGA	CLT	91	544	6	30	2013-11-15T11:00:00Z
2013	11	15	630	630	0	1000	1018	-18	US	495	N550UW	JFK	PHX	305	2153	6	30	2013-11-15T11:00:00Z
2013	11	15	650	700	-10	748	808	-20	US	2136	N959UW	LGA	BOS	38	184	7	0	2013-11-15T12:00:00Z
2013	11	15	700	700	0	755	809	-14	US	2169	N715UW	LGA	DCA	41	214	7	0	2013-11-15T12:00:00Z
2013	11	15	749	756	-7	943	959	-16	US	1733	N174US	LGA	CLT	87	544	7	56	2013-11-15T12:00:00Z
2013	11	15	752	800	-8	926	915	11	US	2171	N747UW	LGA	DCA	50	214	8	0	2013-11-15T13:00:00Z
2013	11	15	753	800	-7	849	907	-18	US	2138	N955UW	LGA	BOS	37	184	8	0	2013-11-15T13:00:00Z
2013	11	15	815	820	-5	1008	1021	-13	US	409	N656AW	EWR	CLT	90	529	8	20	2013-11-15T13:00:00Z
2013	11	15	819	825	-6	1013	1029	-16	US	1831	N170US	JFK	CLT	87	541	8	25	2013-11-15T13:00:00Z
2013	11	15	836	843	-7	1036	1051	-15	US	2071	N738US	LGA	CLT	97	544	8	43	2013-11-15T13:00:00Z
2013	11	15	849	900	-11	1004	1023	-19	US	2173	N764US	LGA	DCA	46	214	9	0	2013-11-15T14:00:00Z
2013	11	15	851	900	-9	1002	1016	-14	US	2140	N958UW	LGA	BOS	44	184	9	0	2013-11-15T14:00:00Z
2013	11	15	947	1000	-13	1056	1120	-24	US	2175	N750UW	LGA	DCA	49	214	10	0	2013-11-15T15:00:00Z
2013	11	15	954	1000	-6	1051	1113	-22	US	2142	N945UW	LGA	BOS	37	184	10	0	2013-11-15T15:00:00Z
2013	11	15	1001	1005	-4	1228	1212	16	US	1711	N756US	LGA	CLT	109	544	10	5	2013-11-15T15:00:00Z
2013	11	15	1009	1015	-6	1209	1218	-9	US	893	N153UW	JFK	CLT	100	541	10	15	2013-11-15T15:00:00Z
2013	11	15	1013	1015	-2	1342	1342	0	US	604	N649AW	EWR	PHX	313	2133	10	15	2013-11-15T15:00:00Z
2013	11	15	1020	1023	-3	1230	1218	12	US	1745	N562UW	EWR	CLT	105	529	10	23	2013-11-15T15:00:00Z
2013	11	15	1038	1030	8	1410	1410	0	US	679	N571UW	JFK	PHX	310	2153	10	30	2013-11-15T15:00:00Z
2013	11	15	1054	1100	-6	1149	1210	-21	US	2144	N959UW	LGA	BOS	37	184	11	0	2013-11-15T16:00:00Z
2013	11	15	1058	1100	-2	1214	1214	0	US	2177	N715UW	LGA	DCA	49	214	11	0	2013-11-15T16:00:00Z
2013	11	15	1123	1130	-7	1314	1332	-18	US	707	N184US	LGA	CLT	87	544	11	30	2013-11-15T16:00:00Z
2013	11	15	1153	1200	-7	1252	1309	-17	US	2146	N955UW	LGA	BOS	40	184	12	0	2013-11-15T17:00:00Z
2013	11	15	1153	1200	-7	1303	1315	-12	US	2179	N701UW	LGA	DCA	45	214	12	0	2013-11-15T17:00:00Z
2013	11	15	1157	1200	-3	1356	1359	-3	US	2069	N128UW	JFK	CLT	94	541	12	0	2013-11-15T17:00:00Z
2013	11	15	1250	1300	-10	1348	1413	-25	US	2181	N764US	LGA	DCA	42	214	13	0	2013-11-15T18:00:00Z
2013	11	15	1253	1300	-7	1353	1410	-17	US	2148	N958UW	LGA	BOS	42	184	13	0	2013-11-15T18:00:00Z
2013	11	15	1254	1259	-5	1448	1501	-13	US	1843	N199UW	LGA	CLT	80	544	12	59	2013-11-15T17:00:00Z
2013	11	15	1314	1315	-1	1449	1506	-17	US	802	N198UW	EWR	CLT	76	529	13	15	2013-11-15T18:00:00Z
2013	11	15	1316	1315	1	1656	1657	-1	US	456	N679AW	JFK	PHX	315	2153	13	15	2013-11-15T18:00:00Z
2013	11	15	1351	1400	-9	1504	1515	-11	US	2183	N750UW	LGA	DCA	44	214	14	0	2013-11-15T19:00:00Z
2013	11	15	1353	1400	-7	1459	1507	-8	US	2150	N945UW	LGA	BOS	40	184	14	0	2013-11-15T19:00:00Z
2013	11	15	1355	1355	0	1743	1715	28	US	686	N648AW	EWR	PHX	322	2133	13	55	2013-11-15T18:00:00Z
2013	11	15	1418	1343	35	1609	1551	18	US	1802	N767UW	JFK	CLT	82	541	13	43	2013-11-15T18:00:00Z
2013	11	15	1444	1450	-6	1632	1649	-17	US	1995	N555AY	LGA	CLT	83	544	14	50	2013-11-15T19:00:00Z
2013	11	15	1454	1500	-6	1601	1619	-18	US	2185	N715UW	LGA	DCA	43	214	15	0	2013-11-15T20:00:00Z
2013	11	15	1455	1500	-5	1554	1611	-17	US	2152	N959UW	LGA	BOS	37	184	15	0	2013-11-15T20:00:00Z
2013	11	15	1459	1500	-1	1646	1656	-10	US	721	N567UW	EWR	CLT	82	529	15	0	2013-11-15T20:00:00Z
2013	11	15	1532	1535	-3	1700	1656	4	US	1775	N952UW	LGA	PHL	38	96	15	35	2013-11-15T20:00:00Z
2013	11	15	1540	1544	-4	1747	1750	-3	US	1767	N121UW	LGA	CLT	91	544	15	44	2013-11-15T20:00:00Z
2013	11	15	1553	1600	-7	1700	1719	-19	US	2187	N701UW	LGA	DCA	46	214	16	0	2013-11-15T21:00:00Z
2013	11	15	1554	1600	-6	1711	1718	-7	US	2154	N955UW	LGA	BOS	39	184	16	0	2013-11-15T21:00:00Z
2013	11	15	1624	1630	-6	1959	1957	2	US	516	N657AW	EWR	PHX	313	2133	16	30	2013-11-15T21:00:00Z
2013	11	15	1627	1630	-3	2013	2011	2	US	629	N520UW	JFK	PHX	318	2153	16	30	2013-11-15T21:00:00Z
2013	11	15	1654	1700	-6	1806	1815	-9	US	2156	N958UW	LGA	BOS	38	184	17	0	2013-11-15T22:00:00Z
2013	11	15	1657	1700	-3	1826	1819	7	US	2189	N764US	LGA	DCA	51	214	17	0	2013-11-15T22:00:00Z
2013	11	15	1658	1704	-6	1917	1908	9	US	894	N165US	LGA	CLT	97	544	17	4	2013-11-15T22:00:00Z
2013	11	15	1739	1730	9	1930	1928	2	US	687	N652AW	EWR	CLT	87	529	17	30	2013-11-15T22:00:00Z
2013	11	15	1749	1800	-11	1850	1919	-29	US	2158	N945UW	LGA	BOS	38	184	18	0	2013-11-15T23:00:00Z
2013	11	15	1827	1829	-2	2021	2033	-12	US	1751	N171US	EWR	CLT	86	529	18	29	2013-11-15T23:00:00Z
2013	11	15	1828	1830	-2	2030	2035	-5	US	425	N535UW	JFK	CLT	89	541	18	30	2013-11-15T23:00:00Z
2013	11	15	1837	1800	37	1951	1919	32	US	2191	N713UW	LGA	DCA	43	214	18	0	2013-11-15T23:00:00Z
2013	11	15	1848	1855	-7	2059	2059	0	US	2039	N539UW	LGA	CLT	94	544	18	55	2013-11-15T23:00:00Z
2013	11	15	1853	1900	-7	2027	2018	9	US	2193	N742PS	LGA	DCA	42	214	19	0	2013-11-16T00:00:00Z
2013	11	15	1901	1900	1	2013	2014	-1	US	2160	N959UW	LGA	BOS	38	184	19	0	2013-11-16T00:00:00Z
2013	11	15	1949	2000	-11	2056	2115	-19	US	2162	N955UW	LGA	BOS	38	184	20	0	2013-11-16T01:00:00Z
2013	11	15	2000	2000	0	2131	2119	12	US	2195	N744P	LGA	DCA	46	214	20	0	2013-11-16T01:00:00Z
2013	11	15	2048	2100	-12	2143	2206	-23	US	2164	N958UW	LGA	BOS	37	184	21	0	2013-11-16T02:00:00Z
2013	11	15	2048	2100	-12	2200	2214	-14	US	2197	N764US	LGA	DCA	44	214	21	0	2013-11-16T02:00:00Z
2013	11	16	455	500	-5	650	651	-1	US	1895	N174US	EWR	CLT	85	529	5	0	2013-11-16T10:00:00Z
2013	11	16	552	600	-8	646	658	-12	US	795	N733UW	LGA	PHL	33	96	6	0	2013-11-16T11:00:00Z
2013	11	16	607	615	-8	758	818	-20	US	883	N537UW	EWR	CLT	89	529	6	15	2013-11-16T11:00:00Z
2013	11	16	614	615	-1	808	817	-9	US	1899	N182UW	JFK	CLT	93	541	6	15	2013-11-16T11:00:00Z
2013	11	16	623	630	-7	818	840	-22	US	2085	N153UW	LGA	CLT	98	544	6	30	2013-11-16T11:00:00Z
2013	11	16	626	630	-4	1021	1018	3	US	495	N553UW	JFK	PHX	323	2153	6	30	2013-11-16T11:00:00Z
2013	11	16	749	756	-7	954	959	-5	US	1733	N154UW	LGA	CLT	87	544	7	56	2013-11-16T12:00:00Z
2013	11	16	820	820	0	1031	1021	10	US	409	N602AW	EWR	CLT	90	529	8	20	2013-11-16T13:00:00Z
2013	11	16	822	825	-3	1038	1029	9	US	752	N178US	JFK	CLT	94	541	8	25	2013-11-16T13:00:00Z
2013	11	16	838	843	-5	1037	1051	-14	US	2071	N700UW	LGA	CLT	99	544	8	43	2013-11-16T13:00:00Z
2013	11	16	853	900	-7	955	1023	-28	US	2173	N956UW	LGA	DCA	43	214	9	0	2013-11-16T14:00:00Z
2013	11	16	956	1005	-9	1215	1212	3	US	1808	N758US	LGA	CLT	92	544	10	5	2013-11-16T15:00:00Z
2013	11	16	1013	1015	-2	1333	1342	-9	US	604	N653AW	EWR	PHX	303	2133	10	15	2013-11-16T15:00:00Z
2013	11	16	1018	1023	-5	1217	1218	-1	US	1984	N439US	EWR	CLT	85	529	10	23	2013-11-16T15:00:00Z
2013	11	16	1019	1015	4	1215	1218	-3	US	2067	N763US	JFK	CLT	90	541	10	15	2013-11-16T15:00:00Z
2013	11	16	1026	1030	-4	1358	1410	-12	US	679	N649AW	JFK	PHX	308	2153	10	30	2013-11-16T15:00:00Z
2013	11	16	1058	1100	-2	1210	1214	-4	US	2177	N959UW	LGA	DCA	49	214	11	0	2013-11-16T16:00:00Z
2013	11	16	1123	1130	-7	1321	1332	-11	US	1892	N165US	LGA	CLT	84	544	11	30	2013-11-16T16:00:00Z
2013	11	16	1150	1200	-10	1257	1309	-12	US	2146	N967UW	LGA	BOS	38	184	12	0	2013-11-16T17:00:00Z
2013	11	16	1254	1259	-5	1449	1501	-12	US	1863	N169UW	LGA	CLT	85	544	12	59	2013-11-16T17:00:00Z
2013	11	16	1311	1315	-4	1650	1657	-7	US	501	N662AW	JFK	PHX	314	2153	13	15	2013-11-16T18:00:00Z
2013	11	16	1311	1315	-4	1449	1506	-17	US	802	N450UW	EWR	CLT	83	529	13	15	2013-11-16T18:00:00Z
2013	11	16	1320	1200	80	1509	1359	70	US	1972	N112US	JFK	CLT	86	541	12	0	2013-11-16T17:00:00Z
2013	11	16	1327	1300	27	1425	1413	12	US	2181	N956UW	LGA	DCA	44	214	13	0	2013-11-16T18:00:00Z
2013	11	16	1339	1343	-4	1524	1551	-27	US	1802	N717UW	JFK	CLT	86	541	13	43	2013-11-16T18:00:00Z
2013	11	16	1350	1355	-5	1720	1715	5	US	686	N652AW	EWR	PHX	309	2133	13	55	2013-11-16T18:00:00Z
2013	11	16	1446	1450	-4	1636	1649	-13	US	1958	N185UW	LGA	CLT	85	544	14	50	2013-11-16T19:00:00Z
2013	11	16	1447	1500	-13	1600	1611	-11	US	2152	N959UW	LGA	BOS	38	184	15	0	2013-11-16T20:00:00Z
2013	11	16	1456	1500	-4	1643	1656	-13	US	1834	N128UW	EWR	CLT	83	529	15	0	2013-11-16T20:00:00Z
2013	11	16	1535	1544	-9	1720	1750	-30	US	2088	N742PS	LGA	CLT	86	544	15	44	2013-11-16T20:00:00Z
2013	11	16	1620	1630	-10	1939	1957	-18	US	516	N678AW	EWR	PHX	305	2133	16	30	2013-11-16T21:00:00Z
2013	11	16	1623	1630	-7	2005	2011	-6	US	629	N542UW	JFK	PHX	319	2153	16	30	2013-11-16T21:00:00Z
2013	11	16	1656	1704	-8	1847	1908	-21	US	894	N193UW	LGA	CLT	87	544	17	4	2013-11-16T22:00:00Z
2013	11	16	1723	1730	-7	1909	1928	-19	US	687	N661AW	EWR	CLT	83	529	17	30	2013-11-16T22:00:00Z
2013	11	16	1824	1829	-5	2011	2033	-22	US	1751	N112US	EWR	CLT	82	529	18	29	2013-11-16T23:00:00Z
2013	11	16	1827	1830	-3	2014	2035	-21	US	425	N657AW	JFK	CLT	85	541	18	30	2013-11-16T23:00:00Z
2013	11	16	1844	1855	-11	2031	2059	-28	US	2097	N161UW	LGA	CLT	89	544	18	55	2013-11-16T23:00:00Z
2013	11	16	NA	630	NA	NA	835	NA	US	1946	NA	EWR	CLT	NA	529	6	30	2013-11-16T11:00:00Z
2013	11	16	NA	1000	NA	NA	1113	NA	US	2142	NA	LGA	BOS	NA	184	10	0	2013-11-16T15:00:00Z
2013	11	17	551	600	-9	650	705	-15	US	1739	N961UW	LGA	PHL	37	96	6	0	2013-11-17T11:00:00Z
2013	11	17	608	615	-7	803	818	-15	US	1989	N187US	EWR	CLT	88	529	6	15	2013-11-17T11:00:00Z
2013	11	17	612	615	-3	807	817	-10	US	400	N535UW	JFK	CLT	91	541	6	15	2013-11-17T11:00:00Z
2013	11	17	622	630	-8	831	835	-4	US	1946	N172US	EWR	CLT	102	529	6	30	2013-11-17T11:00:00Z
2013	11	17	624	630	-6	1013	1018	-5	US	495	N548UW	JFK	PHX	325	2153	6	30	2013-11-17T11:00:00Z
2013	11	17	624	630	-6	835	840	-5	US	2085	N191UW	LGA	CLT	102	544	6	30	2013-11-17T11:00:00Z
2013	11	17	727	730	-3	833	836	-3	US	1736	N945UW	LGA	PHL	37	96	7	30	2013-11-17T12:00:00Z
2013	11	17	749	756	-7	940	959	-19	US	1733	N154UW	LGA	CLT	91	544	7	56	2013-11-17T12:00:00Z
2013	11	17	811	820	-9	1020	1021	-1	US	409	N663AW	EWR	CLT	94	529	8	20	2013-11-17T13:00:00Z
2013	11	17	825	825	0	1047	1029	18	US	2053	N128UW	JFK	CLT	96	541	8	25	2013-11-17T13:00:00Z
2013	11	17	857	900	-3	1012	1023	-11	US	2173	N965UW	LGA	DCA	48	214	9	0	2013-11-17T14:00:00Z
2013	11	17	921	930	-9	1031	1047	-16	US	1761	N955UW	LGA	PHL	40	96	9	30	2013-11-17T14:00:00Z
2013	11	17	958	1000	-2	1212	1207	5	US	2017	N109UW	LGA	CLT	85	544	10	0	2013-11-17T15:00:00Z
2013	11	17	1010	1015	-5	1406	1342	24	US	604	N676AW	EWR	PHX	320	2133	10	15	2013-11-17T15:00:00Z
2013	11	17	1017	1023	-6	1206	1218	-12	US	1745	N567UW	EWR	CLT	81	529	10	23	2013-11-17T15:00:00Z
2013	11	17	1029	1030	-1	1407	1410	-3	US	679	N570UW	JFK	PHX	313	2153	10	30	2013-11-17T15:00:00Z
2013	11	17	1121	1130	-9	1313	1332	-19	US	2021	N722US	LGA	CLT	91	544	11	30	2013-11-17T16:00:00Z
2013	11	17	1151	1200	-9	1335	1359	-24	US	1973	N554UW	JFK	CLT	81	541	12	0	2013-11-17T17:00:00Z
2013	11	17	1151	1200	-9	1246	1309	-23	US	2146	N951UW	LGA	BOS	32	184	12	0	2013-11-17T17:00:00Z
2013	11	17	1155	1100	55	1317	1214	63	US	2177	N958UW	LGA	DCA	52	214	11	0	2013-11-17T16:00:00Z
2013	11	17	1200	1200	0	1304	1315	-11	US	2179	N949UW	LGA	DCA	46	214	12	0	2013-11-17T17:00:00Z
2013	11	17	1252	1300	-8	1359	1413	-14	US	2181	N954UW	LGA	DCA	46	214	13	0	2013-11-17T18:00:00Z
2013	11	17	1306	1259	7	1456	1501	-5	US	1843	N182UW	LGA	CLT	85	544	12	59	2013-11-17T17:00:00Z
2013	11	17	1308	1315	-7	1652	1657	-5	US	456	N657AW	JFK	PHX	311	2153	13	15	2013-11-17T18:00:00Z
2013	11	17	1308	1315	-7	1405	1435	-30	US	1752	N965UW	LGA	PHL	34	96	13	15	2013-11-17T18:00:00Z
2013	11	17	1309	1315	-6	1451	1506	-15	US	802	N118US	EWR	CLT	75	529	13	15	2013-11-17T18:00:00Z
2013	11	17	1345	1343	2	1534	1551	-17	US	1802	N716UW	JFK	CLT	85	541	13	43	2013-11-17T18:00:00Z
2013	11	17	1352	1400	-8	1456	1507	-11	US	2150	N956UW	LGA	BOS	33	184	14	0	2013-11-17T19:00:00Z
2013	11	17	1352	1400	-8	1453	1515	-22	US	2183	N732US	LGA	DCA	40	214	14	0	2013-11-17T19:00:00Z
2013	11	17	1357	1355	2	1720	1715	5	US	686	N663AW	EWR	PHX	304	2133	13	55	2013-11-17T18:00:00Z
2013	11	17	1444	1450	-6	1631	1649	-18	US	1995	N563UW	LGA	CLT	86	544	14	50	2013-11-17T19:00:00Z
2013	11	17	1459	1500	-1	1654	1656	-2	US	721	N569UW	EWR	CLT	80	529	15	0	2013-11-17T20:00:00Z
2013	11	17	1540	1544	-4	1741	1750	-9	US	1767	N127UW	LGA	CLT	92	544	15	44	2013-11-17T20:00:00Z
2013	11	17	1547	1500	47	1653	1619	34	US	2185	N958UW	LGA	DCA	46	214	15	0	2013-11-17T20:00:00Z
2013	11	17	1558	1600	-2	1655	1718	-23	US	2154	N951UW	LGA	BOS	34	184	16	0	2013-11-17T21:00:00Z
2013	11	17	1624	1630	-6	2001	1957	4	US	516	N655AW	EWR	PHX	304	2133	16	30	2013-11-17T21:00:00Z
2013	11	17	1627	1600	27	1738	1719	19	US	2187	N949UW	LGA	DCA	44	214	16	0	2013-11-17T21:00:00Z
2013	11	17	1701	1630	31	2049	2011	38	US	629	N550UW	JFK	PHX	312	2153	16	30	2013-11-17T21:00:00Z
2013	11	17	1725	1704	21	1924	1908	16	US	894	N559UW	LGA	CLT	94	544	17	4	2013-11-17T22:00:00Z
2013	11	17	1727	1730	-3	1931	1928	3	US	687	N658AW	EWR	CLT	85	529	17	30	2013-11-17T22:00:00Z
2013	11	17	1754	1700	54	1901	1819	42	US	2189	N954UW	LGA	DCA	49	214	17	0	2013-11-17T22:00:00Z
2013	11	17	1806	1800	6	1912	1919	-7	US	2191	N732US	LGA	DCA	42	214	18	0	2013-11-17T23:00:00Z
2013	11	17	1824	1800	24	1939	1919	20	US	2158	N956UW	LGA	BOS	49	184	18	0	2013-11-17T23:00:00Z
2013	11	17	1825	1829	-4	2037	2033	4	US	1751	N187US	EWR	CLT	87	529	18	29	2013-11-17T23:00:00Z
2013	11	17	1826	1830	-4	2041	2035	6	US	425	N552UW	JFK	CLT	85	541	18	30	2013-11-17T23:00:00Z
2013	11	17	1946	1855	51	2157	2059	58	US	2039	N153UW	LGA	CLT	88	544	18	55	2013-11-17T23:00:00Z
2013	11	17	2010	1900	70	2137	2018	79	US	2193	N958UW	LGA	DCA	52	214	19	0	2013-11-18T00:00:00Z
2013	11	17	2042	2000	42	2202	2119	43	US	2195	N949UW	LGA	DCA	53	214	20	0	2013-11-18T01:00:00Z
2013	11	17	2056	2000	56	2202	2115	47	US	2162	N951UW	LGA	BOS	32	184	20	0	2013-11-18T01:00:00Z
2013	11	17	2213	2100	73	2316	2214	62	US	2197	N742PS	LGA	DCA	43	214	21	0	2013-11-18T02:00:00Z
2013	11	17	2226	2100	86	2344	2206	98	US	2164	N954UW	LGA	BOS	47	184	21	0	2013-11-18T02:00:00Z
2013	11	18	453	500	-7	635	651	-16	US	1895	N173US	EWR	CLT	84	529	5	0	2013-11-18T10:00:00Z
2013	11	18	553	600	-7	654	701	-7	US	2134	N746UW	LGA	BOS	40	184	6	0	2013-11-18T11:00:00Z
2013	11	18	555	600	-5	655	658	-3	US	1909	N956UW	LGA	PHL	35	96	6	0	2013-11-18T11:00:00Z
2013	11	18	556	600	-4	702	659	3	US	2167	N703UW	LGA	DCA	41	214	6	0	2013-11-18T11:00:00Z
2013	11	18	610	615	-5	808	817	-9	US	1772	N564UW	JFK	CLT	91	541	6	15	2013-11-18T11:00:00Z
2013	11	18	621	630	-9	958	1018	-20	US	495	N521UW	JFK	PHX	310	2153	6	30	2013-11-18T11:00:00Z
2013	11	18	622	615	7	834	818	16	US	1989	N191UW	EWR	CLT	95	529	6	15	2013-11-18T11:00:00Z
2013	11	18	627	630	-3	825	833	-8	US	2052	N162UW	EWR	CLT	94	529	6	30	2013-11-18T11:00:00Z
2013	11	18	628	630	-2	814	840	-26	US	2085	N185UW	LGA	CLT	90	544	6	30	2013-11-18T11:00:00Z
2013	11	18	652	700	-8	806	808	-2	US	2136	N949UW	LGA	BOS	46	184	7	0	2013-11-18T12:00:00Z
