year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	11	25	957	905	52	1238	1133	65	FL	275	N923AT	LGA	ATL	121	762	9	5	2013-11-25T14:00:00Z
2013	11	25	1205	1151	14	1425	1419	6	FL	63	N982AT	LGA	ATL	121	762	11	51	2013-11-25T16:00:00Z
2013	11	25	1418	1425	-7	1637	1653	-16	FL	1070	N336AT	LGA	ATL	119	762	14	25	2013-11-25T19:00:00Z
2013	11	25	1727	1729	-2	1957	1955	2	FL	400	N967AT	LGA	ATL	124	762	17	29	2013-11-25T22:00:00Z
2013	11	25	1926	1935	-9	2138	2203	-25	FL	1346	N906AT	LGA	ATL	113	762	19	35	2013-11-26T00:00:00Z
2013	11	25	2100	2033	27	2224	2206	18	FL	1159	N961AT	LGA	CAK	68	397	20	33	2013-11-26T01:00:00Z
2013	11	26	935	925	10	1206	1153	13	FL	1971	N964AT	LGA	ATL	125	762	9	25	2013-11-26T14:00:00Z
2013	11	26	1001	950	11	1126	1123	3	FL	160	N299AT	LGA	CAK	69	397	9	50	2013-11-26T14:00:00Z
2013	11	26	1220	1156	24	1501	1424	37	FL	1280	N295AT	LGA	ATL	119	762	11	56	2013-11-26T16:00:00Z
2013	11	26	1451	1425	26	1725	1653	32	FL	1693	N894AT	LGA	ATL	124	762	14	25	2013-11-26T19:00:00Z
2013	11	26	1820	1720	60	2154	1948	126	FL	1101	N971AT	LGA	ATL	151	762	17	20	2013-11-26T22:00:00Z
2013	11	26	2058	2033	25	2258	2206	52	FL	1182	N980AT	LGA	CAK	71	397	20	33	2013-11-27T01:00:00Z
2013	11	26	2109	1930	99	2355	2158	117	FL	1020	N930AT	LGA	ATL	122	762	19	30	2013-11-27T00:00:00Z
2013	11	27	928	925	3	1156	1153	3	FL	1971	N980AT	LGA	ATL	125	762	9	25	2013-11-27T14:00:00Z
2013	11	27	1029	950	39	1156	1123	33	FL	160	N285AT	LGA	CAK	67	397	9	50	2013-11-27T14:00:00Z
2013	11	27	1227	1156	31	1504	1424	40	FL	1280	N939AT	LGA	ATL	128	762	11	56	2013-11-27T16:00:00Z
2013	11	27	1507	1425	42	1750	1653	57	FL	1693	N986AT	LGA	ATL	118	762	14	25	2013-11-27T19:00:00Z
2013	11	27	1901	1720	101	2144	1948	116	FL	1101	N937AT	LGA	ATL	112	762	17	20	2013-11-27T22:00:00Z
2013	11	27	2045	1930	75	2300	2158	62	FL	1020	N968AT	LGA	ATL	107	762	19	30	2013-11-28T00:00:00Z
2013	11	27	2209	2033	96	2340	2206	94	FL	1182	N951AT	LGA	CAK	67	397	20	33	2013-11-28T01:00:00Z
2013	11	28	903	905	-2	1140	1133	7	FL	275	N960AT	LGA	ATL	108	762	9	5	2013-11-28T14:00:00Z
2013	11	28	1005	950	15	1201	1123	38	FL	160	N986AT	LGA	CAK	70	397	9	50	2013-11-28T14:00:00Z
2013	11	28	1204	1151	13	1427	1419	8	FL	63	N894AT	LGA	ATL	112	762	11	51	2013-11-28T16:00:00Z
2013	11	28	1421	1425	-4	1636	1653	-17	FL	1070	N939AT	LGA	ATL	113	762	14	25	2013-11-28T19:00:00Z
2013	11	28	1728	1729	-1	1941	1955	-14	FL	400	N949AT	LGA	ATL	115	762	17	29	2013-11-28T22:00:00Z
2013	11	29	903	905	-2	1106	1133	-27	FL	275	N982AT	LGA	ATL	109	762	9	5	2013-11-29T14:00:00Z
2013	11	29	1001	950	11	1126	1123	3	FL	160	N987AT	LGA	CAK	68	397	9	50	2013-11-29T14:00:00Z
2013	11	29	1204	1151	13	1425	1419	6	FL	63	N899AT	LGA	ATL	111	762	11	51	2013-11-29T16:00:00Z
2013	11	29	1409	1425	-16	1619	1653	-34	FL	1070	N955AT	LGA	ATL	112	762	14	25	2013-11-29T19:00:00Z
2013	11	29	1730	1729	1	1948	1955	-7	FL	400	N946AT	LGA	ATL	113	762	17	29	2013-11-29T22:00:00Z
2013	11	29	1922	1935	-13	2130	2203	-33	FL	1346	N959AT	LGA	ATL	105	762	19	35	2013-11-30T00:00:00Z
2013	11	29	2028	2033	-5	2148	2206	-18	FL	1159	N948AT	LGA	CAK	62	397	20	33	2013-11-30T01:00:00Z
2013	11	30	919	925	-6	1141	1153	-12	FL	1971	N967AT	LGA	ATL	115	762	9	25	2013-11-30T14:00:00Z
2013	11	30	942	950	-8	1104	1123	-19	FL	160	N959AT	LGA	CAK	66	397	9	50	2013-11-30T14:00:00Z
2013	11	30	1158	1156	2	1421	1424	-3	FL	1280	N951AT	LGA	ATL	121	762	11	56	2013-11-30T16:00:00Z
2013	11	30	1422	1425	-3	1643	1653	-10	FL	1693	N920AT	LGA	ATL	114	762	14	25	2013-11-30T19:00:00Z
2013	11	30	1714	1720	-6	1934	1948	-14	FL	1101	N603AT	LGA	ATL	115	762	17	20	2013-11-30T22:00:00Z
2013	11	30	1929	1930	-1	2150	2158	-8	FL	1020	N960AT	LGA	ATL	113	762	19	30	2013-12-01T00:00:00Z
2013	11	30	2106	2033	33	2222	2206	16	FL	1182	N957AT	LGA	CAK	66	397	20	33	2013-12-01T01:00:00Z
2013	12	1	916	925	-9	1148	1153	-5	FL	1971	N894AT	LGA	ATL	116	762	9	25	2013-12-01T14:00:00Z
2013	12	1	958	950	8	1131	1123	8	FL	160	N915AT	LGA	CAK	63	397	9	50	2013-12-01T14:00:00Z
2013	12	1	1220	1156	24	1502	1424	38	FL	1280	N997AT	LGA	ATL	117	762	11	56	2013-12-01T16:00:00Z
2013	12	1	1519	1425	54	1805	1653	72	FL	1693	N996AT	LGA	ATL	110	762	14	25	2013-12-01T19:00:00Z
2013	12	1	1807	1720	47	2029	1948	41	FL	1101	N910AT	LGA	ATL	112	762	17	20	2013-12-01T22:00:00Z
2013	12	1	1936	1930	6	2223	2158	25	FL	1020	N915AT	LGA	ATL	108	762	19	30	2013-12-02T00:00:00Z
2013	12	1	2116	2033	43	2234	2206	28	FL	1182	N930AT	LGA	CAK	62	397	20	33	2013-12-02T01:00:00Z
2013	12	2	924	925	-1	1154	1153	1	FL	1971	N922AT	LGA	ATL	116	762	9	25	2013-12-02T14:00:00Z
2013	12	2	956	950	6	1125	1123	2	FL	160	N965AT	LGA	CAK	66	397	9	50	2013-12-02T14:00:00Z
2013	12	2	1222	1156	26	1506	1424	42	FL	1280	N980AT	LGA	ATL	114	762	11	56	2013-12-02T16:00:00Z
2013	12	2	1418	1425	-7	1629	1653	-24	FL	1693	N968AT	LGA	ATL	110	762	14	25	2013-12-02T19:00:00Z
2013	12	2	1802	1720	42	2035	1948	47	FL	1101	N603AT	LGA	ATL	117	762	17	20	2013-12-02T22:00:00Z
2013	12	2	1934	1930	4	2239	2158	41	FL	1020	N925AT	LGA	ATL	109	762	19	30	2013-12-03T00:00:00Z
2013	12	2	2057	2033	24	2228	2206	22	FL	1182	N919AT	LGA	CAK	69	397	20	33	2013-12-03T01:00:00Z
2013	12	3	906	905	1	1146	1133	13	FL	275	N950AT	LGA	ATL	120	762	9	5	2013-12-03T14:00:00Z
2013	12	3	1000	950	10	1126	1123	3	FL	160	N968AT	LGA	CAK	66	397	9	50	2013-12-03T14:00:00Z
2013	12	3	1204	1151	13	1437	1419	18	FL	63	N608AT	LGA	ATL	121	762	11	51	2013-12-03T16:00:00Z
2013	12	3	1430	1425	5	1703	1653	10	FL	1070	N895AT	LGA	ATL	122	762	14	25	2013-12-03T19:00:00Z
2013	12	3	1840	1729	71	2122	1955	87	FL	400	N924AT	LGA	ATL	119	762	17	29	2013-12-03T22:00:00Z
2013	12	3	2051	2033	18	2208	2206	2	FL	1159	N939AT	LGA	CAK	61	397	20	33	2013-12-04T01:00:00Z
2013	12	3	2300	1935	205	116	2203	193	FL	1346	N964AT	LGA	ATL	114	762	19	35	2013-12-04T00:00:00Z
2013	12	4	912	905	7	1143	1133	10	FL	275	N937AT	LGA	ATL	114	762	9	5	2013-12-04T14:00:00Z
2013	12	4	1000	950	10	1131	1123	8	FL	160	N906AT	LGA	CAK	67	397	9	50	2013-12-04T14:00:00Z
2013	12	4	1216	1151	25	1440	1419	21	FL	63	N943AT	LGA	ATL	111	762	11	51	2013-12-04T16:00:00Z
2013	12	4	1419	1425	-6	1641	1653	-12	FL	1070	N930AT	LGA	ATL	117	762	14	25	2013-12-04T19:00:00Z
2013	12	4	1820	1729	51	2041	1955	46	FL	400	N603AT	LGA	ATL	116	762	17	29	2013-12-04T22:00:00Z
2013	12	4	2015	1935	40	2232	2203	29	FL	1346	N958AT	LGA	ATL	114	762	19	35	2013-12-05T00:00:00Z
2013	12	4	2047	2033	14	2212	2206	6	FL	1159	N925AT	LGA	CAK	67	397	20	33	2013-12-05T01:00:00Z
2013	12	5	1414	905	309	1623	1133	290	FL	275	N925AT	LGA	ATL	112	762	9	5	2013-12-05T14:00:00Z
2013	12	5	1450	950	300	1613	1123	290	FL	160	N966AT	LGA	CAK	66	397	9	50	2013-12-05T14:00:00Z
2013	12	5	1824	1729	55	2050	1955	55	FL	400	N290AT	LGA	ATL	124	762	17	29	2013-12-05T22:00:00Z
2013	12	5	1938	1935	3	2234	2203	31	FL	1346	N951AT	LGA	ATL	120	762	19	35	2013-12-06T00:00:00Z
2013	12	5	2314	2033	161	38	2206	152	FL	1159	N957AT	LGA	CAK	71	397	20	33	2013-12-06T01:00:00Z
2013	12	5	NA	1151	NA	NA	1419	NA	FL	63	N968AT	LGA	ATL	NA	762	11	51	2013-12-05T16:00:00Z
2013	12	5	NA	1425	NA	NA	1653	NA	FL	1070	N960AT	LGA	ATL	NA	762	14	25	2013-12-05T19:00:00Z
2013	12	6	944	950	-6	1131	1123	8	FL	160	N970AT	LGA	CAK	71	397	9	50	2013-12-06T14:00:00Z
2013	12	6	954	905	49	1233	1133	60	FL	275	N965AT	LGA	ATL	120	762	9	5	2013-12-06T14:00:00Z
2013	12	6	1225	1151	34	1521	1419	62	FL	63	N295AT	LGA	ATL	122	762	11	51	2013-12-06T16:00:00Z
2013	12	6	1441	1425	16	1711	1653	18	FL	1070	N273AT	LGA	ATL	126	762	14	25	2013-12-06T19:00:00Z
2013	12	6	1802	1729	33	2051	1955	56	FL	400	N969AT	LGA	ATL	123	762	17	29	2013-12-06T22:00:00Z
2013	12	6	1938	1935	3	2228	2203	25	FL	1346	N980AT	LGA	ATL	126	762	19	35	2013-12-07T00:00:00Z
2013	12	6	2054	2033	21	2249	2206	43	FL	1159	N939AT	LGA	CAK	72	397	20	33	2013-12-07T01:00:00Z
2013	12	7	944	900	44	1205	1128	37	FL	348	N939AT	LGA	ATL	121	762	9	0	2013-12-07T14:00:00Z
2013	12	7	1148	1142	6	1420	1410	10	FL	251	N326AT	LGA	ATL	130	762	11	42	2013-12-07T16:00:00Z
2013	12	7	1310	1320	-10	1448	1453	-5	FL	323	N717JL	LGA	CAK	81	397	13	20	2013-12-07T18:00:00Z
2013	12	7	1536	1548	-12	1806	1816	-10	FL	559	N992AT	LGA	ATL	127	762	15	48	2013-12-07T20:00:00Z
2013	12	7	1738	1746	-8	2006	2014	-8	FL	23	N974AT	LGA	ATL	123	762	17	46	2013-12-07T22:00:00Z
2013	12	8	917	905	12	1159	1133	26	FL	275	N939AT	LGA	ATL	130	762	9	5	2013-12-08T14:00:00Z
2013	12	8	950	950	0	1120	1123	-3	FL	160	N932AT	LGA	CAK	73	397	9	50	2013-12-08T14:00:00Z
2013	12	8	1155	1151	4	1440	1419	21	FL	63	N353AT	LGA	ATL	137	762	11	51	2013-12-08T16:00:00Z
2013	12	8	1419	1425	-6	1654	1653	1	FL	1070	N959AT	LGA	ATL	131	762	14	25	2013-12-08T19:00:00Z
2013	12	8	1920	1729	111	2220	1955	145	FL	400	N353AT	LGA	ATL	138	762	17	29	2013-12-08T22:00:00Z
2013	12	8	1958	1935	23	2227	2203	24	FL	1346	N910AT	LGA	ATL	127	762	19	35	2013-12-09T00:00:00Z
2013	12	8	2112	2033	39	2305	2206	59	FL	1159	N993AT	LGA	CAK	75	397	20	33	2013-12-09T01:00:00Z
2013	12	9	909	905	4	1223	1133	50	FL	275	N968AT	LGA	ATL	136	762	9	5	2013-12-09T14:00:00Z
2013	12	9	1008	950	18	1205	1123	42	FL	160	N983AT	LGA	CAK	71	397	9	50	2013-12-09T14:00:00Z
2013	12	9	1255	1151	64	1552	1419	93	FL	63	N960AT	LGA	ATL	138	762	11	51	2013-12-09T16:00:00Z
2013	12	9	1456	1425	31	1744	1653	51	FL	1070	N607AT	LGA	ATL	136	762	14	25	2013-12-09T19:00:00Z
2013	12	9	2020	1729	171	2301	1955	186	FL	400	N960AT	LGA	ATL	139	762	17	29	2013-12-09T22:00:00Z
2013	12	9	2056	1935	81	2325	2203	82	FL	1346	N954AT	LGA	ATL	132	762	19	35	2013-12-10T00:00:00Z
2013	12	9	2233	2033	120	2355	2206	109	FL	1159	N607AT	LGA	CAK	69	397	20	33	2013-12-10T01:00:00Z
2013	12	10	1040	950	50	1213	1123	50	FL	160	N992AT	LGA	CAK	75	397	9	50	2013-12-10T14:00:00Z
2013	12	10	1328	905	263	1618	1133	285	FL	275	N997AT	LGA	ATL	139	762	9	5	2013-12-10T14:00:00Z
2013	12	10	1442	1425	17	1725	1653	32	FL	1070	N299AT	LGA	ATL	136	762	14	25	2013-12-10T19:00:00Z
2013	12	10	1754	1729	25	2026	1955	31	FL	400	N273AT	LGA	ATL	136	762	17	29	2013-12-10T22:00:00Z
2013	12	10	1941	1935	6	2214	2203	11	FL	1346	N951AT	LGA	ATL	128	762	19	35	2013-12-11T00:00:00Z
2013	12	10	2037	2033	4	2209	2206	3	FL	1159	N919AT	LGA	CAK	75	397	20	33	2013-12-11T01:00:00Z
2013	12	10	NA	1151	NA	NA	1419	NA	FL	63	N906AT	LGA	ATL	NA	762	11	51	2013-12-10T16:00:00Z
2013	12	11	905	905	0	1151	1133	18	FL	275	N919AT	LGA	ATL	127	762	9	5	2013-12-11T14:00:00Z
2013	12	11	953	950	3	1128	1123	5	FL	160	N607AT	LGA	CAK	76	397	9	50	2013-12-11T14:00:00Z
2013	12	11	1153	1151	2	1430	1419	11	FL	63	N971AT	LGA	ATL	136	762	11	51	2013-12-11T16:00:00Z
2013	12	11	1434	1425	9	1716	1653	23	FL	1070	N964AT	LGA	ATL	138	762	14	25	2013-12-11T19:00:00Z
2013	12	11	1755	1729	26	2036	1955	41	FL	400	N972AT	LGA	ATL	133	762	17	29	2013-12-11T22:00:00Z
2013	12	11	1955	1935	20	2230	2203	27	FL	1346	N954AT	LGA	ATL	134	762	19	35	2013-12-12T00:00:00Z
2013	12	11	2058	2033	25	2232	2206	26	FL	1159	N988AT	LGA	CAK	77	397	20	33	2013-12-12T01:00:00Z
2013	12	12	931	905	26	1200	1133	27	FL	275	N988AT	LGA	ATL	111	762	9	5	2013-12-12T14:00:00Z
2013	12	12	947	950	-3	1136	1123	13	FL	160	N942AT	LGA	CAK	70	397	9	50	2013-12-12T14:00:00Z
2013	12	12	1150	1151	-1	1421	1419	2	FL	63	N955AT	LGA	ATL	111	762	11	51	2013-12-12T16:00:00Z
2013	12	12	1431	1425	6	1659	1653	6	FL	1070	N948AT	LGA	ATL	114	762	14	25	2013-12-12T19:00:00Z
2013	12	12	1811	1729	42	2039	1955	44	FL	400	N964AT	LGA	ATL	113	762	17	29	2013-12-12T22:00:00Z
2013	12	12	2010	1935	35	2226	2203	23	FL	1346	N920AT	LGA	ATL	107	762	19	35	2013-12-13T00:00:00Z
2013	12	12	2043	2033	10	2207	2206	1	FL	1159	N985AT	LGA	CAK	68	397	20	33	2013-12-13T01:00:00Z
2013	12	13	902	905	-3	1127	1133	-6	FL	275	N951AT	LGA	ATL	116	762	9	5	2013-12-13T14:00:00Z
2013	12	13	953	950	3	1130	1123	7	FL	160	N920AT	LGA	CAK	69	397	9	50	2013-12-13T14:00:00Z
2013	12	13	1208	1151	17	1427	1419	8	FL	63	N607AT	LGA	ATL	118	762	11	51	2013-12-13T16:00:00Z
2013	12	13	1426	1425	1	1658	1653	5	FL	1070	N717JL	LGA	ATL	116	762	14	25	2013-12-13T19:00:00Z
2013	12	13	1732	1729	3	2003	1955	8	FL	400	N932AT	LGA	ATL	117	762	17	29	2013-12-13T22:00:00Z
2013	12	13	1945	1935	10	2156	2203	-7	FL	1346	N921AT	LGA	ATL	113	762	19	35	2013-12-14T00:00:00Z
2013	12	13	2022	2033	-11	2145	2206	-21	FL	1159	N993AT	LGA	CAK	68	397	20	33	2013-12-14T01:00:00Z
2013	12	14	909	900	9	1212	1128	44	FL	348	N996AT	LGA	ATL	129	762	9	0	2013-12-14T14:00:00Z
2013	12	14	1346	1142	124	1625	1410	135	FL	251	N985AT	LGA	ATL	130	762	11	42	2013-12-14T16:00:00Z
2013	12	14	1614	1320	174	1749	1453	176	FL	323	N893AT	LGA	CAK	72	397	13	20	2013-12-14T18:00:00Z
2013	12	14	1721	1548	93	2025	1816	129	FL	559	N921AT	LGA	ATL	138	762	15	48	2013-12-14T20:00:00Z
2013	12	14	NA	1746	NA	NA	2014	NA	FL	23	N952AT	LGA	ATL	NA	762	17	46	2013-12-14T22:00:00Z
2013	12	15	918	905	13	1144	1133	11	FL	275	N983AT	LGA	ATL	124	762	9	5	2013-12-15T14:00:00Z
2013	12	15	944	950	-6	1111	1123	-12	FL	160	N967AT	LGA	CAK	66	397	9	50	2013-12-15T14:00:00Z
2013	12	15	1140	1151	-11	1404	1419	-15	FL	63	N936AT	LGA	ATL	121	762	11	51	2013-12-15T16:00:00Z
2013	12	15	1421	1425	-4	1657	1653	4	FL	1070	N955AT	LGA	ATL	128	762	14	25	2013-12-15T19:00:00Z
2013	12	15	1756	1729	27	2043	1955	48	FL	400	N988AT	LGA	ATL	119	762	17	29	2013-12-15T22:00:00Z
2013	12	15	1942	1935	7	2203	2203	0	FL	1346	N924AT	LGA	ATL	118	762	19	35	2013-12-16T00:00:00Z
2013	12	15	2047	2033	14	2216	2206	10	FL	1159	N958AT	LGA	CAK	71	397	20	33	2013-12-16T01:00:00Z
2013	12	16	913	905	8	1139	1133	6	FL	275	N944AT	LGA	ATL	117	762	9	5	2013-12-16T14:00:00Z
2013	12	16	955	950	5	1124	1123	1	FL	160	N961AT	LGA	CAK	68	397	9	50	2013-12-16T14:00:00Z
2013	12	16	1204	1151	13	1430	1419	11	FL	63	N915AT	LGA	ATL	113	762	11	51	2013-12-16T16:00:00Z
2013	12	16	1428	1425	3	1648	1653	-5	FL	1070	N972AT	LGA	ATL	119	762	14	25	2013-12-16T19:00:00Z
2013	12	16	1737	1729	8	2023	1955	28	FL	400	N988AT	LGA	ATL	120	762	17	29	2013-12-16T22:00:00Z
2013	12	16	1933	1935	-2	2145	2203	-18	FL	1346	N910AT	LGA	ATL	116	762	19	35	2013-12-17T00:00:00Z
2013	12	16	2038	2033	5	2202	2206	-4	FL	1159	N919AT	LGA	CAK	68	397	20	33	2013-12-17T01:00:00Z
2013	12	17	946	950	-4	1150	1123	27	FL	160	N915AT	LGA	CAK	68	397	9	50	2013-12-17T14:00:00Z
2013	12	17	955	905	50	1259	1133	86	FL	275	N919AT	LGA	ATL	122	762	9	5	2013-12-17T14:00:00Z
2013	12	17	1711	1425	166	1953	1653	180	FL	1070	N173AT	LGA	ATL	132	762	14	25	2013-12-17T19:00:00Z
2013	12	17	1842	1729	73	2121	1955	86	FL	400	N337AT	LGA	ATL	115	762	17	29	2013-12-17T22:00:00Z
2013	12	17	2049	1935	74	2330	2203	87	FL	1346	N965AT	LGA	ATL	114	762	19	35	2013-12-18T00:00:00Z
2013	12	17	2340	2033	187	102	2206	176	FL	1159	N928AT	LGA	CAK	64	397	20	33	2013-12-18T01:00:00Z
2013	12	17	NA	1151	NA	NA	1419	NA	FL	63	N959AT	LGA	ATL	NA	762	11	51	2013-12-17T16:00:00Z
2013	12	18	907	905	2	1146	1133	13	FL	275	N971AT	LGA	ATL	107	762	9	5	2013-12-18T14:00:00Z
2013	12	18	1208	1151	17	1432	1419	13	FL	63	N899AT	LGA	ATL	109	762	11	51	2013-12-18T16:00:00Z
2013	12	18	1428	1425	3	1659	1653	6	FL	1070	N925AT	LGA	ATL	109	762	14	25	2013-12-18T19:00:00Z
2013	12	18	1702	950	432	1836	1123	433	FL	160	N972AT	LGA	CAK	70	397	9	50	2013-12-18T14:00:00Z
2013	12	18	1815	1729	46	2033	1955	38	FL	400	N947AT	LGA	ATL	106	762	17	29	2013-12-18T22:00:00Z
2013	12	18	2057	2033	24	2234	2206	28	FL	1159	N925AT	LGA	CAK	75	397	20	33	2013-12-19T01:00:00Z
2013	12	18	2152	1935	137	2353	2203	110	FL	1346	N972AT	LGA	ATL	104	762	19	35	2013-12-19T00:00:00Z
2013	12	19	911	905	6	1146	1133	13	FL	275	N961AT	LGA	ATL	114	762	9	5	2013-12-19T14:00:00Z
2013	12	19	1025	950	35	1209	1123	46	FL	160	N964AT	LGA	CAK	68	397	9	50	2013-12-19T14:00:00Z
2013	12	19	1201	1151	10	1414	1419	-5	FL	63	N948AT	LGA	ATL	113	762	11	51	2013-12-19T16:00:00Z
2013	12	19	1429	1425	4	1655	1653	2	FL	1070	N993AT	LGA	ATL	117	762	14	25	2013-12-19T19:00:00Z
2013	12	19	1759	1729	30	2025	1955	30	FL	400	N955AT	LGA	ATL	114	762	17	29	2013-12-19T22:00:00Z
2013	12	19	1951	1935	16	2206	2203	3	FL	1346	N607AT	LGA	ATL	112	762	19	35	2013-12-20T00:00:00Z
2013	12	19	2111	2033	38	2233	2206	27	FL	1159	N921AT	LGA	CAK	67	397	20	33	2013-12-20T01:00:00Z
2013	12	20	919	925	-6	1158	1153	5	FL	1971	N921AT	LGA	ATL	120	762	9	25	2013-12-20T14:00:00Z
2013	12	20	948	950	-2	1120	1123	-3	FL	160	N920AT	LGA	CAK	68	397	9	50	2013-12-20T14:00:00Z
2013	12	20	1216	1156	20	1445	1424	21	FL	1280	N988AT	LGA	ATL	119	762	11	56	2013-12-20T16:00:00Z
2013	12	20	1424	1425	-1	1648	1653	-5	FL	1693	N960AT	LGA	ATL	121	762	14	25	2013-12-20T19:00:00Z
2013	12	20	1759	1720	39	2026	1948	38	FL	1101	N948AT	LGA	ATL	119	762	17	20	2013-12-20T22:00:00Z
2013	12	20	1924	1930	-6	2206	2158	8	FL	1020	N959AT	LGA	ATL	112	762	19	30	2013-12-21T00:00:00Z
2013	12	20	2022	2033	-11	2201	2206	-5	FL	1182	N925AT	LGA	CAK	72	397	20	33	2013-12-21T01:00:00Z
2013	12	21	922	925	-3	1204	1153	11	FL	1971	N961AT	LGA	ATL	121	762	9	25	2013-12-21T14:00:00Z
2013	12	21	945	950	-5	1125	1123	2	FL	160	N919AT	LGA	CAK	72	397	9	50	2013-12-21T14:00:00Z
2013	12	21	1212	1156	16	1443	1424	19	FL	1280	N927AT	LGA	ATL	121	762	11	56	2013-12-21T16:00:00Z
2013	12	21	1426	1425	1	1648	1653	-5	FL	1693	N603AT	LGA	ATL	121	762	14	25	2013-12-21T19:00:00Z
2013	12	21	1756	1720	36	2030	1948	42	FL	1101	N982AT	LGA	ATL	126	762	17	20	2013-12-21T22:00:00Z
2013	12	21	1925	1930	-5	2212	2158	14	FL	1020	N986AT	LGA	ATL	118	762	19	30	2013-12-22T00:00:00Z
2013	12	21	2037	2033	4	2202	2206	-4	FL	1182	N955AT	LGA	CAK	67	397	20	33	2013-12-22T01:00:00Z
2013	12	22	859	905	-6	1133	1133	0	FL	275	N947AT	LGA	ATL	124	762	9	5	2013-12-22T14:00:00Z
2013	12	22	942	950	-8	1106	1123	-17	FL	160	N986AT	LGA	CAK	69	397	9	50	2013-12-22T14:00:00Z
2013	12	22	1148	1151	-3	1418	1419	-1	FL	63	N937AT	LGA	ATL	128	762	11	51	2013-12-22T16:00:00Z
2013	12	22	1433	1425	8	1720	1653	27	FL	1070	N943AT	LGA	ATL	134	762	14	25	2013-12-22T19:00:00Z
2013	12	22	1829	1729	60	2109	1955	74	FL	400	N950AT	LGA	ATL	133	762	17	29	2013-12-22T22:00:00Z
2013	12	22	1947	1935	12	2217	2203	14	FL	1346	N958AT	LGA	ATL	125	762	19	35	2013-12-23T00:00:00Z
2013	12	22	2056	2033	23	2223	2206	17	FL	1159	N980AT	LGA	CAK	69	397	20	33	2013-12-23T01:00:00Z
2013	12	23	913	905	8	1152	1133	19	FL	275	N980AT	LGA	ATL	122	762	9	5	2013-12-23T14:00:00Z
2013	12	23	951	950	1	1118	1123	-5	FL	160	N948AT	LGA	CAK	69	397	9	50	2013-12-23T14:00:00Z
2013	12	23	1211	1151	20	1437	1419	18	FL	63	N608AT	LGA	ATL	126	762	11	51	2013-12-23T16:00:00Z
2013	12	23	1434	1425	9	1705	1653	12	FL	1070	N982AT	LGA	ATL	126	762	14	25	2013-12-23T19:00:00Z
2013	12	23	1923	1935	-12	2210	2203	7	FL	1346	N899AT	LGA	ATL	129	762	19	35	2013-12-24T00:00:00Z
2013	12	23	2002	1729	153	2251	1955	176	FL	400	N963AT	LGA	ATL	129	762	17	29	2013-12-23T22:00:00Z
2013	12	23	2103	2033	30	2238	2206	32	FL	1159	N951AT	LGA	CAK	70	397	20	33	2013-12-24T01:00:00Z
2013	12	24	909	905	4	1133	1133	0	FL	275	N948AT	LGA	ATL	126	762	9	5	2013-12-24T14:00:00Z
2013	12	24	951	950	1	1115	1123	-8	FL	160	N967AT	LGA	CAK	67	397	9	50	2013-12-24T14:00:00Z
2013	12	24	1152	1151	1	1411	1419	-8	FL	63	N986AT	LGA	ATL	117	762	11	51	2013-12-24T16:00:00Z
2013	12	24	1423	1425	-2	1642	1653	-11	FL	1070	N928AT	LGA	ATL	118	762	14	25	2013-12-24T19:00:00Z
2013	12	24	1746	1729	17	2001	1955	6	FL	400	N607AT	LGA	ATL	114	762	17	29	2013-12-24T22:00:00Z
2013	12	24	1928	1935	-7	2148	2203	-15	FL	1346	N925AT	LGA	ATL	110	762	19	35	2013-12-25T00:00:00Z
2013	12	24	2049	2033	16	2215	2206	9	FL	1801	N952AT	LGA	CAK	68	397	20	33	2013-12-25T01:00:00Z
2013	12	25	905	905	0	1126	1133	-7	FL	275	N939AT	LGA	ATL	117	762	9	5	2013-12-25T14:00:00Z
2013	12	25	952	950	2	1121	1123	-2	FL	160	N988AT	LGA	CAK	68	397	9	50	2013-12-25T14:00:00Z
2013	12	25	1144	1151	-7	1418	1419	-1	FL	63	N925AT	LGA	ATL	125	762	11	51	2013-12-25T16:00:00Z
2013	12	25	1411	1425	-14	1636	1653	-17	FL	1070	N961AT	LGA	ATL	124	762	14	25	2013-12-25T19:00:00Z
2013	12	25	1742	1729	13	2010	1955	15	FL	400	N923AT	LGA	ATL	125	762	17	29	2013-12-25T22:00:00Z
2013	12	25	1950	1935	15	2216	2203	13	FL	1346	N968AT	LGA	ATL	124	762	19	35	2013-12-26T00:00:00Z
2013	12	25	2019	2033	-14	2140	2206	-26	FL	1159	N939AT	LGA	CAK	71	397	20	33	2013-12-26T01:00:00Z
2013	12	26	933	925	8	1156	1153	3	FL	1971	N924AT	LGA	ATL	123	762	9	25	2013-12-26T14:00:00Z
2013	12	26	939	950	-11	1105	1123	-18	FL	160	N928AT	LGA	CAK	71	397	9	50	2013-12-26T14:00:00Z
2013	12	26	1204	1156	8	1421	1424	-3	FL	1280	N959AT	LGA	ATL	114	762	11	56	2013-12-26T16:00:00Z
2013	12	26	1430	1425	5	1649	1653	-4	FL	1693	N940AT	LGA	ATL	122	762	14	25	2013-12-26T19:00:00Z
2013	12	26	1740	1720	20	2002	1948	14	FL	1101	N988AT	LGA	ATL	118	762	17	20	2013-12-26T22:00:00Z
