year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	11	14	1627	1630	-3	1957	2010	-13	VX	27	N839VA	JFK	SFO	367	2586	16	30	2013-11-14T21:00:00Z
2013	11	14	1654	1655	-1	1950	2015	-25	VX	413	N637VA	JFK	LAX	334	2475	16	55	2013-11-14T21:00:00Z
2013	11	14	1721	1725	-4	2039	2040	-1	VX	169	N621VA	EWR	LAX	343	2454	17	25	2013-11-14T22:00:00Z
2013	11	14	1730	1729	1	2104	2105	-1	VX	193	N626VA	EWR	SFO	366	2565	17	29	2013-11-14T22:00:00Z
2013	11	14	1848	1850	-2	2228	2225	3	VX	29	N622VA	JFK	SFO	361	2586	18	50	2013-11-14T23:00:00Z
2013	11	14	2004	2000	4	2312	2315	-3	VX	415	N638VA	JFK	LAX	345	2475	20	0	2013-11-15T01:00:00Z
2013	11	15	657	700	-3	1015	1015	0	VX	399	N838VA	JFK	LAX	351	2475	7	0	2013-11-15T12:00:00Z
2013	11	15	715	730	-15	1026	1055	-29	VX	183	N835VA	EWR	SFO	354	2565	7	30	2013-11-15T12:00:00Z
2013	11	15	726	730	-4	1042	1100	-18	VX	11	N836VA	JFK	SFO	355	2586	7	30	2013-11-15T12:00:00Z
2013	11	15	902	905	-3	1228	1220	8	VX	161	N848VA	EWR	LAX	351	2454	9	5	2013-11-15T14:00:00Z
2013	11	15	921	915	6	1250	1230	20	VX	407	N621VA	JFK	LAX	351	2475	9	15	2013-11-15T14:00:00Z
2013	11	15	1024	1030	-6	1339	1355	-16	VX	187	N636VA	EWR	SFO	353	2565	10	30	2013-11-15T15:00:00Z
2013	11	15	1029	1030	-1	1346	1355	-9	VX	23	N631VA	JFK	SFO	355	2586	10	30	2013-11-15T15:00:00Z
2013	11	15	1036	945	51	1324	1230	54	VX	251	N839VA	JFK	LAS	325	2248	9	45	2013-11-15T14:00:00Z
2013	11	15	1256	1300	-4	1610	1605	5	VX	165	N842VA	EWR	LAX	350	2454	13	0	2013-11-15T18:00:00Z
2013	11	15	1258	1300	-2	1627	1610	17	VX	411	N642VA	JFK	LAX	356	2475	13	0	2013-11-15T18:00:00Z
2013	11	15	1625	1630	-5	1951	2010	-19	VX	27	N837VA	JFK	SFO	360	2586	16	30	2013-11-15T21:00:00Z
2013	11	15	1650	1655	-5	2015	2015	0	VX	413	N640VA	JFK	LAX	362	2475	16	55	2013-11-15T21:00:00Z
2013	11	15	1721	1725	-4	2027	2040	-13	VX	169	N629VA	EWR	LAX	345	2454	17	25	2013-11-15T22:00:00Z
2013	11	15	1727	1729	-2	2047	2105	-18	VX	193	N626VA	EWR	SFO	357	2565	17	29	2013-11-15T22:00:00Z
2013	11	15	1847	1850	-3	2159	2225	-26	VX	29	N635VA	JFK	SFO	348	2586	18	50	2013-11-15T23:00:00Z
2013	11	15	2000	2000	0	2315	2315	0	VX	415	N641VA	JFK	LAX	358	2475	20	0	2013-11-16T01:00:00Z
2013	11	16	655	700	-5	1023	1015	8	VX	399	N632VA	JFK	LAX	354	2475	7	0	2013-11-16T12:00:00Z
2013	11	16	712	730	-18	1025	1055	-30	VX	183	N837VA	EWR	SFO	355	2565	7	30	2013-11-16T12:00:00Z
2013	11	16	844	730	74	1221	1100	81	VX	11	N836VA	JFK	SFO	365	2586	7	30	2013-11-16T12:00:00Z
2013	11	16	858	905	-7	1211	1220	-9	VX	161	N638VA	EWR	LAX	351	2454	9	5	2013-11-16T14:00:00Z
2013	11	16	908	915	-7	1237	1230	7	VX	407	N629VA	JFK	LAX	351	2475	9	15	2013-11-16T14:00:00Z
2013	11	16	940	945	-5	1234	1230	4	VX	251	N849VA	JFK	LAS	327	2248	9	45	2013-11-16T14:00:00Z
2013	11	16	1025	1030	-5	1348	1355	-7	VX	187	N628VA	EWR	SFO	366	2565	10	30	2013-11-16T15:00:00Z
2013	11	16	1033	1030	3	1414	1355	19	VX	23	N624VA	JFK	SFO	373	2586	10	30	2013-11-16T15:00:00Z
2013	11	16	1254	1300	-6	1557	1605	-8	VX	165	N623VA	EWR	LAX	349	2454	13	0	2013-11-16T18:00:00Z
2013	11	16	1254	1300	-6	1623	1610	13	VX	411	N621VA	JFK	LAX	359	2475	13	0	2013-11-16T18:00:00Z
2013	11	16	1624	1630	-6	1952	2010	-18	VX	27	N527VA	JFK	SFO	370	2586	16	30	2013-11-16T21:00:00Z
2013	11	16	1652	1655	-3	2008	2015	-7	VX	413	N855VA	JFK	LAX	353	2475	16	55	2013-11-16T21:00:00Z
2013	11	17	651	700	-9	1016	1015	1	VX	399	N847VA	JFK	LAX	365	2475	7	0	2013-11-17T12:00:00Z
2013	11	17	729	730	-1	1101	1100	1	VX	11	N837VA	JFK	SFO	372	2586	7	30	2013-11-17T12:00:00Z
2013	11	17	911	915	-4	1232	1230	2	VX	407	N642VA	JFK	LAX	352	2475	9	15	2013-11-17T14:00:00Z
2013	11	17	937	945	-8	1231	1230	1	VX	251	N841VA	JFK	LAS	335	2248	9	45	2013-11-17T14:00:00Z
2013	11	17	1027	1030	-3	1358	1355	3	VX	23	N632VA	JFK	SFO	372	2586	10	30	2013-11-17T15:00:00Z
2013	11	17	1036	1040	-4	1427	1405	22	VX	187	N641VA	EWR	SFO	364	2565	10	40	2013-11-17T15:00:00Z
2013	11	17	1258	1300	-2	1619	1605	14	VX	165	N635VA	EWR	LAX	350	2454	13	0	2013-11-17T18:00:00Z
2013	11	17	1302	1300	2	1634	1610	24	VX	411	N629VA	JFK	LAX	357	2475	13	0	2013-11-17T18:00:00Z
2013	11	17	1700	1630	30	2032	2010	22	VX	27	N842VA	JFK	SFO	360	2586	16	30	2013-11-17T21:00:00Z
2013	11	17	1710	1655	15	2036	2015	21	VX	413	N637VA	JFK	LAX	351	2475	16	55	2013-11-17T21:00:00Z
2013	11	17	1738	1725	13	2119	2040	39	VX	169	N625VA	EWR	LAX	351	2454	17	25	2013-11-17T22:00:00Z
2013	11	17	1751	1729	22	2143	2105	38	VX	193	N631VA	EWR	SFO	358	2565	17	29	2013-11-17T22:00:00Z
2013	11	17	1901	1850	11	2241	2225	16	VX	29	N633VA	JFK	SFO	365	2586	18	50	2013-11-17T23:00:00Z
2013	11	17	1959	2000	-1	2342	2315	27	VX	415	N623VA	JFK	LAX	346	2475	20	0	2013-11-18T01:00:00Z
2013	11	18	701	700	1	1025	1015	10	VX	399	N626VA	JFK	LAX	356	2475	7	0	2013-11-18T12:00:00Z
2013	11	18	726	730	-4	1053	1055	-2	VX	183	N843VA	EWR	SFO	372	2565	7	30	2013-11-18T12:00:00Z
2013	11	18	731	730	1	1103	1100	3	VX	11	N848VA	JFK	SFO	369	2586	7	30	2013-11-18T12:00:00Z
2013	11	18	900	905	-5	1222	1220	2	VX	161	N840VA	EWR	LAX	350	2454	9	5	2013-11-18T14:00:00Z
2013	11	18	909	915	-6	1227	1230	-3	VX	407	N625VA	JFK	LAX	355	2475	9	15	2013-11-18T14:00:00Z
2013	11	18	941	945	-4	1229	1230	-1	VX	251	N842VA	JFK	LAS	329	2248	9	45	2013-11-18T14:00:00Z
2013	11	18	1028	1030	-2	1356	1355	1	VX	187	N624VA	EWR	SFO	367	2565	10	30	2013-11-18T15:00:00Z
2013	11	18	1054	1045	9	1444	1410	34	VX	23	N628VA	JFK	SFO	373	2586	10	45	2013-11-18T15:00:00Z
2013	11	18	1255	1300	-5	1626	1610	16	VX	411	N642VA	JFK	LAX	350	2475	13	0	2013-11-18T18:00:00Z
2013	11	18	1303	1300	3	1614	1605	9	VX	165	N621VA	EWR	LAX	352	2454	13	0	2013-11-18T18:00:00Z
2013	11	18	1638	1630	8	2015	2010	5	VX	27	N639VA	JFK	SFO	368	2586	16	30	2013-11-18T21:00:00Z
2013	11	18	1650	1655	-5	2014	2015	-1	VX	413	N623VA	JFK	LAX	354	2475	16	55	2013-11-18T21:00:00Z
2013	11	18	1720	1725	-5	2033	2040	-7	VX	169	N629VA	EWR	LAX	352	2454	17	25	2013-11-18T22:00:00Z
2013	11	18	1721	1729	-8	2051	2105	-14	VX	193	N627VA	EWR	SFO	370	2565	17	29	2013-11-18T22:00:00Z
2013	11	18	1852	1850	2	2256	2225	31	VX	29	N361VA	JFK	SFO	370	2586	18	50	2013-11-18T23:00:00Z
2013	11	18	1957	2000	-3	2336	2315	21	VX	415	N854VA	JFK	LAX	337	2475	20	0	2013-11-19T01:00:00Z
2013	11	19	658	700	-2	1031	1015	16	VX	399	N630VA	JFK	LAX	352	2475	7	0	2013-11-19T12:00:00Z
2013	11	19	713	730	-17	1036	1055	-19	VX	183	N851VA	EWR	SFO	368	2565	7	30	2013-11-19T12:00:00Z
2013	11	19	722	730	-8	1052	1100	-8	VX	11	N843VA	JFK	SFO	365	2586	7	30	2013-11-19T12:00:00Z
2013	11	19	859	905	-6	1224	1220	4	VX	161	N845VA	EWR	LAX	348	2454	9	5	2013-11-19T14:00:00Z
2013	11	19	915	915	0	1241	1230	11	VX	407	N642VA	JFK	LAX	349	2475	9	15	2013-11-19T14:00:00Z
2013	11	19	939	945	-6	1218	1230	-12	VX	251	N839VA	JFK	LAS	319	2248	9	45	2013-11-19T14:00:00Z
2013	11	19	1136	1030	66	1531	1355	96	VX	187	N622VA	EWR	SFO	372	2565	10	30	2013-11-19T15:00:00Z
2013	11	19	1206	1045	81	1539	1410	89	VX	23	N626VA	JFK	SFO	371	2586	10	45	2013-11-19T15:00:00Z
2013	11	19	1253	1300	-7	1600	1605	-5	VX	165	N633VA	EWR	LAX	352	2454	13	0	2013-11-19T18:00:00Z
2013	11	19	1254	1300	-6	1607	1610	-3	VX	411	N625VA	JFK	LAX	348	2475	13	0	2013-11-19T18:00:00Z
2013	11	19	1655	1655	0	2002	2015	-13	VX	413	N621VA	JFK	LAX	340	2475	16	55	2013-11-19T21:00:00Z
2013	11	19	1721	1725	-4	2027	2040	-13	VX	169	N637VA	EWR	LAX	340	2454	17	25	2013-11-19T22:00:00Z
2013	11	19	1744	1630	74	2117	2010	67	VX	27	N361VA	JFK	SFO	367	2586	16	30	2013-11-19T21:00:00Z
2013	11	19	1838	1729	69	2210	2105	65	VX	193	N635VA	EWR	SFO	356	2565	17	29	2013-11-19T22:00:00Z
2013	11	19	1949	1850	59	2333	2225	68	VX	29	N624VA	JFK	SFO	364	2586	18	50	2013-11-19T23:00:00Z
2013	11	19	1953	2000	-7	2312	2315	-3	VX	415	N631VA	JFK	LAX	345	2475	20	0	2013-11-20T01:00:00Z
2013	11	20	650	700	-10	956	1015	-19	VX	399	N636VA	JFK	LAX	344	2475	7	0	2013-11-20T12:00:00Z
2013	11	20	715	730	-15	1017	1055	-38	VX	183	N837VA	EWR	SFO	349	2565	7	30	2013-11-20T12:00:00Z
2013	11	20	724	730	-6	1044	1100	-16	VX	11	N841VA	JFK	SFO	355	2586	7	30	2013-11-20T12:00:00Z
2013	11	20	850	905	-15	1158	1220	-22	VX	161	N849VA	EWR	LAX	340	2454	9	5	2013-11-20T14:00:00Z
2013	11	20	912	915	-3	1211	1230	-19	VX	407	N637VA	JFK	LAX	339	2475	9	15	2013-11-20T14:00:00Z
2013	11	20	939	945	-6	1225	1230	-5	VX	251	N843VA	JFK	LAS	321	2248	9	45	2013-11-20T14:00:00Z
2013	11	20	1221	1030	111	1550	1355	115	VX	23	N641VA	JFK	SFO	359	2586	10	30	2013-11-20T15:00:00Z
2013	11	20	1246	1030	136	1612	1355	137	VX	187	N853VA	EWR	SFO	359	2565	10	30	2013-11-20T15:00:00Z
2013	11	20	1255	1300	-5	1610	1610	0	VX	411	N642VA	JFK	LAX	349	2475	13	0	2013-11-20T18:00:00Z
2013	11	20	1311	1300	11	1612	1605	7	VX	165	N628VA	EWR	LAX	344	2454	13	0	2013-11-20T18:00:00Z
2013	11	20	1658	1655	3	2015	2015	0	VX	413	N631VA	JFK	LAX	353	2475	16	55	2013-11-20T21:00:00Z
2013	11	20	1734	1725	9	2041	2040	1	VX	169	N625VA	EWR	LAX	339	2454	17	25	2013-11-20T22:00:00Z
2013	11	20	1834	1630	124	2223	2010	133	VX	27	N629VA	JFK	SFO	371	2586	16	30	2013-11-20T21:00:00Z
2013	11	20	1941	1729	132	2320	2105	135	VX	193	N640VA	EWR	SFO	372	2565	17	29	2013-11-20T22:00:00Z
2013	11	20	1955	2000	-5	2311	2315	-4	VX	415	N839VA	JFK	LAX	345	2475	20	0	2013-11-21T01:00:00Z
2013	11	20	2131	1850	161	104	2225	159	VX	29	N635VA	JFK	SFO	368	2586	18	50	2013-11-20T23:00:00Z
2013	11	21	654	700	-6	1026	1015	11	VX	399	N639VA	JFK	LAX	367	2475	7	0	2013-11-21T12:00:00Z
2013	11	21	719	730	-11	1047	1055	-8	VX	183	N632VA	EWR	SFO	368	2565	7	30	2013-11-21T12:00:00Z
2013	11	21	722	730	-8	1044	1100	-16	VX	11	N841VA	JFK	SFO	363	2586	7	30	2013-11-21T12:00:00Z
2013	11	21	853	905	-12	1237	1220	17	VX	161	N848VA	EWR	LAX	371	2454	9	5	2013-11-21T14:00:00Z
2013	11	21	909	915	-6	1247	1230	17	VX	407	N625VA	JFK	LAX	364	2475	9	15	2013-11-21T14:00:00Z
2013	11	21	946	945	1	1246	1230	16	VX	251	N847VA	JFK	LAS	327	2248	9	45	2013-11-21T14:00:00Z
2013	11	21	1021	1030	-9	1344	1355	-11	VX	187	N636VA	EWR	SFO	368	2565	10	30	2013-11-21T15:00:00Z
2013	11	21	1030	1030	0	1358	1355	3	VX	23	N638VA	JFK	SFO	365	2586	10	30	2013-11-21T15:00:00Z
2013	11	21	1252	1300	-8	1631	1610	21	VX	411	N622VA	JFK	LAX	372	2475	13	0	2013-11-21T18:00:00Z
2013	11	21	1302	1300	2	1633	1605	28	VX	165	N621VA	EWR	LAX	369	2454	13	0	2013-11-21T18:00:00Z
2013	11	21	1636	1630	6	2006	2010	-4	VX	27	N635VA	JFK	SFO	373	2586	16	30	2013-11-21T21:00:00Z
2013	11	21	1654	1655	-1	2027	2015	12	VX	413	N628VA	JFK	LAX	371	2475	16	55	2013-11-21T21:00:00Z
2013	11	21	1726	1725	1	2105	2040	25	VX	169	N642VA	EWR	LAX	364	2454	17	25	2013-11-21T22:00:00Z
2013	11	21	1726	1729	-3	2107	2105	2	VX	193	N837VA	EWR	SFO	370	2565	17	29	2013-11-21T22:00:00Z
2013	11	21	1858	1850	8	2237	2225	12	VX	29	N630VA	JFK	SFO	373	2586	18	50	2013-11-21T23:00:00Z
2013	11	21	1959	2000	-1	2312	2315	-3	VX	415	N849VA	JFK	LAX	354	2475	20	0	2013-11-22T01:00:00Z
2013	11	22	700	700	0	1036	1015	21	VX	399	N637VA	JFK	LAX	354	2475	7	0	2013-11-22T12:00:00Z
2013	11	22	721	730	-9	1057	1055	2	VX	183	N851VA	EWR	SFO	378	2565	7	30	2013-11-22T12:00:00Z
2013	11	22	732	730	2	1105	1100	5	VX	11	N841VA	JFK	SFO	376	2586	7	30	2013-11-22T12:00:00Z
2013	11	22	858	905	-7	1209	1220	-11	VX	161	N855VA	EWR	LAX	348	2454	9	5	2013-11-22T14:00:00Z
2013	11	22	913	915	-2	1236	1230	6	VX	407	N642VA	JFK	LAX	359	2475	9	15	2013-11-22T14:00:00Z
2013	11	22	941	945	-4	1300	1230	30	VX	251	N844VA	JFK	LAS	354	2248	9	45	2013-11-22T14:00:00Z
2013	11	22	1028	1030	-2	1401	1355	6	VX	23	N626VA	JFK	SFO	374	2586	10	30	2013-11-22T15:00:00Z
2013	11	22	1030	1030	0	1429	1355	34	VX	187	N624VA	EWR	SFO	382	2565	10	30	2013-11-22T15:00:00Z
2013	11	22	1253	1300	-7	1611	1605	6	VX	165	N629VA	EWR	LAX	360	2454	13	0	2013-11-22T18:00:00Z
2013	11	22	1256	1300	-4	1609	1610	-1	VX	411	N625VA	JFK	LAX	349	2475	13	0	2013-11-22T18:00:00Z
2013	11	22	1629	1630	-1	2013	2010	3	VX	27	N631VA	JFK	SFO	383	2586	16	30	2013-11-22T21:00:00Z
2013	11	22	1653	1655	-2	2023	2015	8	VX	413	N622VA	JFK	LAX	363	2475	16	55	2013-11-22T21:00:00Z
2013	11	22	1719	1729	-10	2113	2105	8	VX	193	N835VA	EWR	SFO	383	2565	17	29	2013-11-22T22:00:00Z
2013	11	22	1804	1725	39	2142	2040	62	VX	169	N628VA	EWR	LAX	366	2454	17	25	2013-11-22T22:00:00Z
2013	11	22	1845	1850	-5	2257	2225	32	VX	29	N640VA	JFK	SFO	382	2586	18	50	2013-11-22T23:00:00Z
2013	11	22	1957	2000	-3	2313	2315	-2	VX	415	N633VA	JFK	LAX	354	2475	20	0	2013-11-23T01:00:00Z
2013	11	23	703	700	3	1037	1015	22	VX	399	N638VA	JFK	LAX	355	2475	7	0	2013-11-23T12:00:00Z
2013	11	23	721	730	-9	1055	1055	0	VX	183	N837VA	EWR	SFO	377	2565	7	30	2013-11-23T12:00:00Z
2013	11	23	728	730	-2	1114	1100	14	VX	11	N841VA	JFK	SFO	383	2586	7	30	2013-11-23T12:00:00Z
2013	11	23	902	905	-3	1222	1220	2	VX	161	N845VA	EWR	LAX	358	2454	9	5	2013-11-23T14:00:00Z
2013	11	23	912	915	-3	1243	1230	13	VX	407	N628VA	JFK	LAX	359	2475	9	15	2013-11-23T14:00:00Z
2013	11	23	938	945	-7	1309	1230	39	VX	251	N851VA	JFK	LAS	365	2248	9	45	2013-11-23T14:00:00Z
2013	11	23	1024	1030	-6	1402	1355	7	VX	187	N637VA	EWR	SFO	378	2565	10	30	2013-11-23T15:00:00Z
2013	11	23	1043	1030	13	1418	1355	23	VX	23	N642VA	JFK	SFO	370	2586	10	30	2013-11-23T15:00:00Z
2013	11	23	1259	1300	-1	1650	1610	40	VX	411	N627VA	JFK	LAX	377	2475	13	0	2013-11-23T18:00:00Z
2013	11	23	1303	1300	3	1629	1605	24	VX	165	N632VA	EWR	LAX	366	2454	13	0	2013-11-23T18:00:00Z
2013	11	23	1632	1630	2	2018	2010	8	VX	27	N846VA	JFK	SFO	359	2586	16	30	2013-11-23T21:00:00Z
2013	11	23	1651	1655	-4	2041	2015	26	VX	413	N849VA	JFK	LAX	368	2475	16	55	2013-11-23T21:00:00Z
2013	11	23	1718	1729	-11	2029	2105	-36	VX	193	N839VA	EWR	SFO	348	2565	17	29	2013-11-23T22:00:00Z
2013	11	23	1845	1850	-5	2228	2225	3	VX	29	N836VA	JFK	SFO	361	2586	18	50	2013-11-23T23:00:00Z
2013	11	23	1955	2000	-5	2343	2315	28	VX	415	N641VA	JFK	LAX	367	2475	20	0	2013-11-24T01:00:00Z
2013	11	24	36	1855	341	325	2235	290	VX	29	N625VA	JFK	SFO	331	2586	18	55	2013-11-24T23:00:00Z
2013	11	24	659	700	-1	1010	1025	-15	VX	399	N638VA	JFK	LAX	341	2475	7	0	2013-11-24T12:00:00Z
2013	11	24	722	730	-8	1023	1110	-47	VX	11	N847VA	JFK	SFO	340	2586	7	30	2013-11-24T12:00:00Z
2013	11	24	729	730	-1	1033	1105	-32	VX	183	N853VA	EWR	SFO	344	2565	7	30	2013-11-24T12:00:00Z
2013	11	24	904	905	-1	1205	1225	-20	VX	161	N855VA	EWR	LAX	338	2454	9	5	2013-11-24T14:00:00Z
2013	11	24	919	920	-1	1233	1245	-12	VX	407	N625VA	JFK	LAX	345	2475	9	20	2013-11-24T14:00:00Z
2013	11	24	940	945	-5	1225	1235	-10	VX	251	N839VA	JFK	LAS	323	2248	9	45	2013-11-24T14:00:00Z
2013	11	24	1026	1030	-4	1319	1405	-46	VX	187	N624VA	EWR	SFO	336	2565	10	30	2013-11-24T15:00:00Z
2013	11	24	1038	1035	3	1347	1405	-18	VX	23	N623VA	JFK	SFO	341	2586	10	35	2013-11-24T15:00:00Z
2013	11	24	1301	1300	1	1607	1620	-13	VX	411	N635VA	JFK	LAX	339	2475	13	0	2013-11-24T18:00:00Z
2013	11	24	1304	1300	4	1600	1610	-10	VX	165	N633VA	EWR	LAX	333	2454	13	0	2013-11-24T18:00:00Z
2013	11	24	1630	1630	0	1935	2010	-35	VX	27	N640VA	JFK	SFO	340	2586	16	30	2013-11-24T21:00:00Z
2013	11	24	1652	1655	-3	1956	2025	-29	VX	413	N641VA	JFK	LAX	331	2475	16	55	2013-11-24T21:00:00Z
2013	11	24	1724	1725	-1	2008	2045	-37	VX	169	N632VA	EWR	LAX	328	2454	17	25	2013-11-24T22:00:00Z
2013	11	24	1735	1729	6	2030	2115	-45	VX	193	N842VA	EWR	SFO	341	2565	17	29	2013-11-24T22:00:00Z
2013	11	24	2005	2000	5	2309	2325	-16	VX	415	N642VA	JFK	LAX	327	2475	20	0	2013-11-25T01:00:00Z
2013	11	25	700	700	0	1001	1025	-24	VX	399	N847VA	JFK	LAX	335	2475	7	0	2013-11-25T12:00:00Z
2013	11	25	717	730	-13	1022	1105	-43	VX	183	N838VA	EWR	SFO	344	2565	7	30	2013-11-25T12:00:00Z
2013	11	25	723	730	-7	1034	1110	-36	VX	11	N845VA	JFK	SFO	350	2586	7	30	2013-11-25T12:00:00Z
2013	11	25	900	905	-5	1146	1225	-39	VX	161	N835VA	EWR	LAX	322	2454	9	5	2013-11-25T14:00:00Z
2013	11	25	922	920	2	1223	1245	-22	VX	407	N633VA	JFK	LAX	339	2475	9	20	2013-11-25T14:00:00Z
2013	11	25	948	945	3	1219	1235	-16	VX	251	N837VA	JFK	LAS	307	2248	9	45	2013-11-25T14:00:00Z
2013	11	25	1020	1030	-10	1337	1405	-28	VX	187	N636VA	EWR	SFO	356	2565	10	30	2013-11-25T15:00:00Z
2013	11	25	1032	1035	-3	1405	1405	0	VX	23	N637VA	JFK	SFO	358	2586	10	35	2013-11-25T15:00:00Z
2013	11	25	1256	1300	-4	1558	1610	-12	VX	165	N626VA	EWR	LAX	339	2454	13	0	2013-11-25T18:00:00Z
2013	11	25	1259	1300	-1	1606	1620	-14	VX	411	N634VA	JFK	LAX	344	2475	13	0	2013-11-25T18:00:00Z
2013	11	25	1633	1630	3	2006	2010	-4	VX	27	N629VA	JFK	SFO	362	2586	16	30	2013-11-25T21:00:00Z
2013	11	25	1659	1655	4	2055	2025	30	VX	413	N855VA	JFK	LAX	351	2475	16	55	2013-11-25T21:00:00Z
2013	11	25	1722	1725	-3	2031	2045	-14	VX	169	N635VA	EWR	LAX	340	2454	17	25	2013-11-25T22:00:00Z
2013	11	25	1730	1729	1	2059	2115	-16	VX	193	N836VA	EWR	SFO	359	2565	17	29	2013-11-25T22:00:00Z
2013	11	25	1855	1855	0	2246	2235	11	VX	29	N640VA	JFK	SFO	357	2586	18	55	2013-11-25T23:00:00Z
2013	11	25	2033	2000	33	2345	2325	20	VX	415	N641VA	JFK	LAX	345	2475	20	0	2013-11-26T01:00:00Z
2013	11	26	701	700	1	1024	1025	-1	VX	399	N622VA	JFK	LAX	343	2475	7	0	2013-11-26T12:00:00Z
2013	11	26	720	730	-10	1102	1105	-3	VX	183	N851VA	EWR	SFO	368	2565	7	30	2013-11-26T12:00:00Z
2013	11	26	729	730	-1	1053	1110	-17	VX	11	N845VA	JFK	SFO	359	2586	7	30	2013-11-26T12:00:00Z
2013	11	26	900	905	-5	1212	1225	-13	VX	161	N840VA	EWR	LAX	349	2454	9	5	2013-11-26T14:00:00Z
2013	11	26	917	920	-3	1227	1245	-18	VX	407	N635VA	JFK	LAX	344	2475	9	20	2013-11-26T14:00:00Z
2013	11	26	945	945	0	1221	1235	-14	VX	251	N844VA	JFK	LAS	315	2248	9	45	2013-11-26T14:00:00Z
2013	11	26	1030	1030	0	1349	1405	-16	VX	187	N638VA	EWR	SFO	359	2565	10	30	2013-11-26T15:00:00Z
2013	11	26	1057	1035	22	1401	1405	-4	VX	23	N847VA	JFK	SFO	343	2586	10	35	2013-11-26T15:00:00Z
2013	11	26	1250	1300	-10	1605	1620	-15	VX	411	N633VA	JFK	LAX	348	2475	13	0	2013-11-26T18:00:00Z
2013	11	26	1256	1300	-4	1611	1610	1	VX	165	N639VA	EWR	LAX	342	2454	13	0	2013-11-26T18:00:00Z
2013	11	26	1644	1630	14	2008	2010	-2	VX	27	N640VA	JFK	SFO	346	2586	16	30	2013-11-26T21:00:00Z
2013	11	26	1705	1655	10	2033	2025	8	VX	413	N641VA	JFK	LAX	341	2475	16	55	2013-11-26T21:00:00Z
2013	11	26	1734	1725	9	2013	2045	-32	VX	169	N634VA	EWR	LAX	320	2454	17	25	2013-11-26T22:00:00Z
2013	11	26	1756	1729	27	2109	2115	-6	VX	193	N361VA	EWR	SFO	344	2565	17	29	2013-11-26T22:00:00Z
2013	11	26	1903	1855	8	2214	2235	-21	VX	29	N637VA	JFK	SFO	344	2586	18	55	2013-11-26T23:00:00Z
2013	11	26	2002	2000	2	2300	2325	-25	VX	415	N625VA	JFK	LAX	329	2475	20	0	2013-11-27T01:00:00Z
2013	11	27	659	700	-1	1019	1025	-6	VX	399	N632VA	JFK	LAX	325	2475	7	0	2013-11-27T12:00:00Z
2013	11	27	719	730	-11	1024	1105	-41	VX	183	N846VA	EWR	SFO	342	2565	7	30	2013-11-27T12:00:00Z
2013	11	27	727	730	-3	1050	1110	-20	VX	11	N845VA	JFK	SFO	341	2586	7	30	2013-11-27T12:00:00Z
2013	11	27	901	905	-4	1202	1225	-23	VX	161	N842VA	EWR	LAX	327	2454	9	5	2013-11-27T14:00:00Z
2013	11	27	917	920	-3	1221	1245	-24	VX	407	N634VA	JFK	LAX	329	2475	9	20	2013-11-27T14:00:00Z
2013	11	27	944	945	-1	1213	1235	-22	VX	251	N361VA	JFK	LAS	307	2248	9	45	2013-11-27T14:00:00Z
2013	11	27	1027	1030	-3	1327	1405	-38	VX	187	N622VA	EWR	SFO	341	2565	10	30	2013-11-27T15:00:00Z
2013	11	27	1032	1035	-3	1341	1405	-24	VX	23	N636VA	JFK	SFO	349	2586	10	35	2013-11-27T15:00:00Z
2013	11	27	1253	1300	-7	1551	1620	-29	VX	411	N635VA	JFK	LAX	339	2475	13	0	2013-11-27T18:00:00Z
2013	11	27	1259	1300	-1	1547	1610	-23	VX	165	N627VA	EWR	LAX	327	2454	13	0	2013-11-27T18:00:00Z
2013	11	27	1730	1630	60	2050	2010	40	VX	27	N853VA	JFK	SFO	349	2586	16	30	2013-11-27T21:00:00Z
2013	11	27	1740	1655	45	2053	2025	28	VX	413	N625VA	JFK	LAX	337	2475	16	55	2013-11-27T21:00:00Z
2013	11	27	1755	1729	26	2109	2115	-6	VX	193	N848VA	EWR	SFO	345	2565	17	29	2013-11-27T22:00:00Z
2013	11	27	1834	1725	69	2138	2045	53	VX	169	N633VA	EWR	LAX	332	2454	17	25	2013-11-27T22:00:00Z
2013	11	27	1958	1855	63	2349	2235	74	VX	29	N629VA	JFK	SFO	352	2586	18	55	2013-11-27T23:00:00Z
2013	11	27	2059	2000	59	46	2325	81	VX	415	N623VA	JFK	LAX	342	2475	20	0	2013-11-28T01:00:00Z
2013	11	28	656	700	-4	1026	1025	1	VX	399	N626VA	JFK	LAX	363	2475	7	0	2013-11-28T12:00:00Z
2013	11	28	725	730	-5	1111	1110	1	VX	11	N845VA	JFK	SFO	374	2586	7	30	2013-11-28T12:00:00Z
2013	11	28	730	730	0	1044	1105	-21	VX	183	N851VA	EWR	SFO	355	2565	7	30	2013-11-28T12:00:00Z
2013	11	28	903	905	-2	1214	1225	-11	VX	161	N852VA	EWR	LAX	346	2454	9	5	2013-11-28T14:00:00Z
2013	11	28	924	920	4	1238	1245	-7	VX	407	N625VA	JFK	LAX	349	2475	9	20	2013-11-28T14:00:00Z
2013	11	28	1020	1030	-10	1332	1405	-33	VX	187	N632VA	EWR	SFO	353	2565	10	30	2013-11-28T15:00:00Z
